id,date,event,partlybad,HYY_META.CO2168.mean,HYY_META.CO2168.std,HYY_META.CO2336.mean,HYY_META.CO2336.std,HYY_META.CO242.mean,HYY_META.CO242.std,HYY_META.CO2504.mean,HYY_META.CO2504.std,HYY_META.Glob.mean,HYY_META.Glob.std,HYY_META.H2O168.mean,HYY_META.H2O168.std,HYY_META.H2O336.mean,HYY_META.H2O336.std,HYY_META.H2O42.mean,HYY_META.H2O42.std,HYY_META.H2O504.mean,HYY_META.H2O504.std,HYY_META.H2O672.mean,HYY_META.H2O672.std,HYY_META.H2O84.mean,HYY_META.H2O84.std,HYY_META.NET.mean,HYY_META.NET.std,HYY_META.NO168.mean,HYY_META.NO168.std,HYY_META.NO336.mean,HYY_META.NO336.std,HYY_META.NO42.mean,HYY_META.NO42.std,HYY_META.NO504.mean,HYY_META.NO504.std,HYY_META.NO672.mean,HYY_META.NO672.std,HYY_META.NO84.mean,HYY_META.NO84.std,HYY_META.NOx168.mean,HYY_META.NOx168.std,HYY_META.NOx336.mean,HYY_META.NOx336.std,HYY_META.NOx42.mean,HYY_META.NOx42.std,HYY_META.NOx504.mean,HYY_META.NOx504.std,HYY_META.NOx672.mean,HYY_META.NOx672.std,HYY_META.NOx84.mean,HYY_META.NOx84.std,HYY_META.O3168.mean,HYY_META.O3168.std,HYY_META.O342.mean,HYY_META.O342.std,HYY_META.O3504.mean,HYY_META.O3504.std,HYY_META.O3672.mean,HYY_META.O3672.std,HYY_META.O384.mean,HYY_META.O384.std,HYY_META.Pamb0.mean,HYY_META.Pamb0.std,HYY_META.PAR.mean,HYY_META.PAR.std,HYY_META.PTG.mean,HYY_META.PTG.std,HYY_META.RGlob.mean,HYY_META.RGlob.std,HYY_META.RHIRGA168.mean,HYY_META.RHIRGA168.std,HYY_META.RHIRGA336.mean,HYY_META.RHIRGA336.std,HYY_META.RHIRGA42.mean,HYY_META.RHIRGA42.std,HYY_META.RHIRGA504.mean,HYY_META.RHIRGA504.std,HYY_META.RHIRGA672.mean,HYY_META.RHIRGA672.std,HYY_META.RHIRGA84.mean,HYY_META.RHIRGA84.std,HYY_META.RPAR.mean,HYY_META.RPAR.std,HYY_META.SO2168.mean,HYY_META.SO2168.std,HYY_META.SWS.mean,HYY_META.SWS.std,HYY_META.T168.mean,HYY_META.T168.std,HYY_META.T42.mean,HYY_META.T42.std,HYY_META.T504.mean,HYY_META.T504.std,HYY_META.T672.mean,HYY_META.T672.std,HYY_META.T84.mean,HYY_META.T84.std,HYY_META.UV_A.mean,HYY_META.UV_A.std,HYY_META.UV_B.mean,HYY_META.UV_B.std,CS.mean,CS.std
215,2004-11-20,nonevent,FALSE,383.950746268657,0.413423670844642,383.929701492537,0.446202733340097,384.367910447761,0.46875895890727,383.83776119403,0.470978417106748,18.6735162094763,10.2770192592678,3.71044776119403,0.132475644826453,3.68850746268657,0.132804866323573,3.74582089552239,0.139557192074762,3.67791044776119,0.129117486004881,3.66212121212121,0.130283892994847,3.73298507462687,0.134412469269298,16.4832917705736,7.49609816085389,0.295671641791045,0.173574050921572,0.314477611940298,0.178582665537768,0.204328358208955,0.121371254654282,0.327313432835821,0.187532478718756,0.323636363636363,0.184804565075453,0.247910447761194,0.152628855779185,6.38985074626866,1.02412933093272,6.42597014925373,1.03664970224085,6.30029850746268,1.00260111732048,6.42268656716417,1.07533727209477,6.44651515151515,1.12103453926649,6.36358208955224,0.9916541147551,22.3622388059702,1.1793742831194,21.5676119402985,1.36958862387329,22.9310447761194,1.1716191002824,23.3322727272727,1.13031894131298,21.9017910447761,1.29020661414803,977.789251870324,0.445083069664903,43.35927680798,22.5251755648138,0,0,4.95426433915213,2.45766464757707,89.4122388059702,0.497727626913053,90.5877611940299,0.565521536967702,89.1735820895522,0.47736556569438,90.7959701492537,0.46188697194553,91.6686363636364,0.606259366591906,89.2702985074627,0.38906247122139,6.05855361596011,3.49160584870961,0.839402985074627,0.3437400382998,880.846153846154,81.20575955322,-5.5119451371571,0.416931297676901,-5.36047381546136,0.43903988991623,-5.82159600997506,0.406046113617703,-6.00546134663342,0.400054807654127,-5.4171072319202,0.437548409861777,1.86620947630923,0.911793683357137,0.046496259351621,0.0251684358070296,0.00247187073170732,0.000180845309925227
216,2004-11-22,nonevent,FALSE,384.815230769231,0.459687759831062,384.748153846154,0.462790085742532,385.221230769231,0.45206991886041,384.667121212121,0.50407497962266,33.125637755102,18.1246739200273,3.11338461538462,0.15320816030687,3.11123076923077,0.147981287798361,3.12323076923077,0.163344992388692,3.11242424242424,0.139857736576088,3.09212121212121,0.149105178690595,3.11353846153846,0.156868085198508,5.58089285714285,15.0950975754389,0.634615384615385,0.32572552154324,0.688923076923077,0.357399999461926,0.392923076923077,0.217778005352663,0.693333333333333,0.365127304810184,0.69,0.351629175301306,0.531076923076923,0.308170625815285,8.01815384615385,1.5530221468033,8.10815384615385,1.50942858839414,7.87230769230769,1.59228880981,8.14045454545455,1.49192950113725,8.18969696969697,1.4711554534781,7.95323076923077,1.53317288214293,19.8792307692308,2.26445999888239,18.9430769230769,2.29863405300091,20.6293939393939,2.12204826943424,21.0433333333333,2.07274499031401,19.5167692307692,2.39537256215781,985.008112244899,0.104819941353567,66.8063265306122,34.9857689778628,0.00359693877551021,0.00480523912888381,10.0782653061225,5.32659179056793,88.347076923077,0.832495726484757,89.5961538461539,0.751859553681101,87.5692307692308,0.812404432249382,89.6324242424242,0.526506806460688,89.9710606060606,0.782634856971815,87.7958461538462,0.738454662427931,12.6135204081633,6.79621139792689,0.481692307692308,0.121057440275903,924.961538461538,3.26779153840354,-7.55489795918368,0.53150222832746,-7.40561224489796,0.598641798335307,-7.74255102040817,0.505912482397405,-7.87272959183673,0.506853236062723,-7.48089285714285,0.566962985435753,2.50788010204082,1.20043888112925,0.063022193877551,0.0337133719747232,0.00212559487179487,0.000216794087301289
217,2004-11-23,nonevent,FALSE,380.342769230769,0.295553018151489,380.33078125,0.315384898066743,380.808461538462,0.333420861905531,380.30875,0.306285995617046,11.6265633074935,5.88521413479854,3.33415384615385,0.0829135903307674,3.30453125,0.0740212257739587,3.35692307692308,0.080988484461587,3.29,0.0758862975689954,3.25734375,0.0718517474464684,3.34461538461538,0.0796295509507329,19.2634974093264,11.870092613179,0.0375384615384615,0.0381621036349695,0.05296875,0.0470285184501813,0.0366153846153846,0.0333202698760887,0.058125,0.0403506456351643,0.055,0.0385037619271115,0.0335384615384616,0.0278629889610959,1.63692307692308,0.529489503782071,1.6546875,0.543235365839166,1.64076923076923,0.538267787944311,1.66765625,0.548622350196308,1.65734375,0.534894269889216,1.63969230769231,0.522628480707045,28.9664615384616,0.814208647186854,28.2092307692308,0.899571612790478,29.13359375,0.899683131498629,29.330625,0.913753596392724,28.4887692307692,0.974135045329172,991.676201550388,1.40970701791923,31.1685788113696,14.9504690794369,0,0,3.08583979328166,1.57884804374955,90.8610769230769,0.373057984253637,91.69484375,0.282590017614838,89.8861538461538,0.455407414807373,91.703125,0.303146855291328,92.11171875,0.257395715899647,90.3086153846154,0.361143483098637,6.11940568475453,3.16372843732659,0.138615384615385,0.0642718086303426,925.461538461538,1.20766780964863,-6.93271317829456,0.250278866036332,-6.6964599483204,0.251500420426305,-7.22113695090439,0.256532778973933,-7.41372093023254,0.258225520287266,-6.80036175710595,0.250585580274414,1.53504134366925,0.672570814767446,0.0370684754521964,0.0184489349426864,0.0021025358974359,9.82725091054663e-05
218,2004-11-24,nonevent,FALSE,380.969047619048,0.4940703694353,380.839841269841,0.385254386270066,381.443333333333,0.694127440190808,380.720476190476,0.33889968337504,23.2174083769633,10.2282949801149,2.65222222222222,0.0792188565945214,2.6268253968254,0.0609289749606816,2.64730158730159,0.121936079886492,2.63111111111111,0.0509304114457739,2.61125,0.0448100045518468,2.64698412698413,0.11501241055944,13.1833773087071,18.9949284847385,0.146666666666667,0.139272302320125,0.134444444444444,0.0978606279816381,0.0849206349206349,0.0589935211279531,0.123650793650794,0.0667276986377396,0.12046875,0.0695890359796098,0.117936507936508,0.109015517246455,2.79968253968254,1.1845415177489,2.47952380952381,0.812821506754908,2.66031746031746,0.793408262993898,2.29,0.759592420421169,2.2134375,0.785974713333705,2.75238095238095,1.00845732438969,26.1722222222222,3.13690285125438,25.3003174603174,3.46884380117472,27.612380952381,1.41925890961958,28.0390625,1.02726902358895,25.5995238095238,3.27554104300709,1004.4935883905,0.574409104687161,54.5638219895288,23.9797611087844,0.00337730870712401,0.00605902293074942,6.96646437994724,3.19092855333021,90.3173015873016,0.544092041398849,90.6987301587302,0.507789301185404,89.132380952381,0.694839768685891,91.0261904761905,0.61241833839146,91.45953125,0.506636683597496,89.6714285714286,0.77002274189888,14.8095778364116,6.83843799510099,0.101746031746032,0.122613208815097,924.615384615385,1.41638760449035,-9.62596306068602,0.343079438727209,-9.50065963060686,0.52826594405821,-9.82290237467018,0.220006056842208,-9.98171503957784,0.191145151252357,-9.57306068601582,0.495323766715875,2.05561780104712,0.877228764339227,0.0506429319371727,0.0241703434210701,0.00183674473684211,0.000405584538258367
219,2004-11-25,II,FALSE,377.769682539682,0.207395276752544,377.757936507936,0.188424355748457,378.195238095238,0.918899863165383,377.724920634921,0.173138700840162,51.2748412698414,36.2618080298374,4.38523809523809,0.318007187699541,4.41698412698413,0.316037129916595,4.39809523809524,0.340766958221698,4.36444444444445,0.317438222477392,4.43444444444445,0.272134796875098,4.36857142857143,0.326268527556264,-20.0050264550265,31.0312174489714,0.0511475409836066,0.0440869731574509,0.0611111111111111,0.0425824100861555,0.107460317460317,0.543596055713242,0.0577777777777778,0.0466781859822657,0.0506349206349206,0.0671510818463766,0.0685714285714286,0.212753508313116,1.13901639344262,0.533565693918543,1.1131746031746,0.4045938839843,1.3531746031746,1.66213215711979,1.11079365079365,0.405057947217677,1.10142857142857,0.394051974395949,1.18365079365079,0.661721366143372,35.5726984126984,0.770927816271192,35.1398412698413,1.10192279464856,36.1114285714286,0.543120782452488,36.1880952380953,0.522777498907571,35.4471428571429,0.855088051627938,985.122387267904,1.22288250712015,97.652195767196,67.8676974466077,0.00111111111111111,0.00314686207788389,26.9601322751323,21.4644080880726,89.7411290322581,0.790499126073911,91.4612698412698,0.785539658479138,88.8436507936508,1.03218731356358,90.5755555555556,0.959996266420466,93.4174603174603,0.896374360614825,89.4346031746032,0.767191832419827,23.8446031746032,18.0354676497017,0.0320967741935484,0.058425715671429,926.96,0.734846922834959,-3.24912698412698,0.847626444022835,-3.12108465608466,0.876548353878447,-3.45230158730159,0.804042666199433,-3.65203703703703,0.798328046427127,-3.24785714285714,0.882182554301149,2.64442328042328,1.46447995882546,0.0640589947089947,0.0383234591125345,0.000460658378378378,8.85918338195994e-05
220,2004-12-12,nonevent,FALSE,382.195185185185,1.17794310773454,382.279259259259,1.15114029086476,382.439074074074,1.18324508780124,382.252830188679,1.09560551814004,27.5189130434783,14.7180109340679,4.7962962962963,0.158522616638839,4.77944444444445,0.151811907786946,4.80851851851852,0.166466126730657,4.76698113207547,0.149776563146323,4.74433962264151,0.145410684111248,4.7962962962963,0.163063783055939,24.1219254658385,32.8522891375469,0.0172222222222222,0.044485175256596,0.0301851851851852,0.0345587135472449,0.0248148148148148,0.0305138842966726,0.0247169811320755,0.0384609579056329,0.0277358490566038,0.0312337040239178,0.0155555555555556,0.0321943781959115,1.01148148148148,0.178181669084572,1.03222222222222,0.196590434004654,1.00722222222222,0.199370865821375,1.03566037735849,0.187478300631159,1.03679245283019,0.188177224005065,1.02407407407407,0.205035832289655,26.6368518518518,1.5231494482778,26.2638888888889,1.54904525271812,27.2811320754717,1.4779125876844,27.612641509434,1.59963475511827,26.4255555555555,1.45974625174955,994.295838509317,1.08607702922162,53.2082608695652,23.7018981998154,0.000403726708074534,0.00197138053367886,4.40953416149068,4.06471390866141,88.6892592592593,0.838774604513508,89.637962962963,0.868777887305086,88.4107407407408,0.785197612074181,89.9716981132075,0.825708869929941,90.91,0.89551016830545,88.5616666666667,0.786287551222539,3.64754658385093,2.07778050900897,0.0777777777777778,0.0658376123121773,927.333333333334,0.912870929175254,-1.74900621118012,0.514749075330109,-1.66155279503106,0.532537637364939,-2.0216149068323,0.487107171382857,-2.22841614906832,0.47991007801282,-1.72040372670807,0.532002762493495,1.76849201277955,0.668792080463823,0.0271614906832298,0.0109162205303913,0.0014789,0.000150465323408376
221,2004-12-13,Ia,FALSE,384.429811320755,0.611887026293498,384.394905660378,0.599383088752666,384.660754716981,0.636365427965708,384.357924528302,0.606605810703376,24.6919435736677,10.493888187531,3.13377358490566,0.104958350990621,3.09641509433962,0.113951648646774,3.13132075471698,0.0911262382177994,3.07849056603774,0.115382244774874,3.0622641509434,0.117270914313724,3.13592592592593,0.0908350883603261,13.8605956112853,12.0553541938207,0.243962264150943,0.148068846027805,0.250188679245283,0.161632186508535,0.157358490566038,0.10057815452129,0.247924528301887,0.168755153659947,0.255660377358491,0.16795729120549,0.177962962962963,0.124542629355993,4.73339622641509,1.73852827170683,4.65075471698113,1.72180009678668,4.62924528301887,1.76410780354416,4.58188679245283,1.70215932613636,4.50037735849057,1.69117387800053,4.62314814814815,1.73823248339147,21.9132075471698,2.3290644982192,21.7198113207547,2.51273256908003,22.2875471698113,2.2668208046143,22.4650943396226,2.14389170098312,21.867037037037,2.42050332332451,1003.79056426332,0.289286143910485,47.9454858934169,19.6576719143787,0,0,3.37905956112854,2.51516527200459,89.0281132075472,0.307508952988948,89.5843396226415,0.415074179811286,87.7418867924528,0.586551383426156,89.5116981132075,0.417624858570915,90.4175471698113,0.339201016305949,88.3637037037037,0.517535146181574,5.83106583072098,2.4531808626168,0.11,0.109982516093031,926.095238095238,1.51343192462568,-7.32918495297807,0.432924776273248,-7.12579937304075,0.417111854596447,-7.61630094043888,0.447635419620121,-7.8094670846395,0.460252218946576,-7.21109717868338,0.419188029092139,1.60190291262136,0.662602785673588,0.0289955974842767,0.0129035458209089,0.001954228125,0.00034109324922569
222,2004-12-14,Ia,FALSE,380.962830188679,0.435392737645237,380.972075471698,0.416096135760127,381.24320754717,0.468507341642234,380.928679245283,0.408081994663639,10.5805974842767,6.88225276431474,6.0511320754717,0.160308121313523,6.02584905660377,0.206308525144188,5.98132075471698,0.175258465568045,6.19377358490566,0.311529887534545,6.09981132075472,0.25928519022377,6.03150943396226,0.177768174732573,17.0148427672956,13.3661096626742,0.0277358490566038,0.0324417530965387,0.0190566037735849,0.0271225247678437,0.0069811320754717,0.0333157912234965,0.0266037735849057,0.0302517257121496,0.029622641509434,0.0352443265565779,0.0143396226415094,0.0366117590379766,1.96905660377359,0.221700284089053,1.95792452830189,0.221432039327281,1.94339622641509,0.214977131129251,1.93509433962264,0.210106407487596,1.95094339622642,0.218317554096562,1.96867924528302,0.217909982613226,27.1498113207547,1.10263406749132,26.7366037735849,1.10952162837488,27.5720754716981,1.01306154132026,27.7632075471698,1.06305939769087,27.0066037735849,1.06640291021197,996.920974842766,1.27270173612833,22.1247798742139,13.6964804172057,0.000754716981132076,0.00264567257198117,2.9795283018868,1.9897597696297,91.9356603773585,1.00537308313106,92.4579245283019,1.13446422205267,91.3762264150943,0.291793040560591,95.2554716981132,2.46211882331969,95.0509433962264,2.95267627243681,91.7633962264151,0.31153431343437,3.60500000000001,2.5781874089091,0.0179245283018868,0.0462999622265188,925.714285714286,1.92724822331886,0.979056603773585,0.356102796721992,0.927924528301886,0.378697044745934,0.810345911949685,0.357995038779598,0.647327044025158,0.397373188658245,0.9562893081761,0.380961018662296,0.800250803858521,0.384956270819037,0.0139106918238994,0.00694610701576386,0.001033689375,0.000190628940952388
223,2004-12-15,Ia,FALSE,389.435471698113,2.74201397491085,389.448490566038,2.74522059939313,389.639230769231,2.69465254492269,389.400943396226,2.73872462186819,4.11116719242902,2.04657638488609,6.26716981132076,0.132568956780563,6.33207547169811,0.176650006973438,6.32576923076923,0.124968170909928,6.33037735849057,0.155464097563875,6.30735849056604,0.148895303219257,6.28,0.134864604468561,6.59820189274448,7.29025625842746,0.0860377358490566,0.058221712267765,0.090377358490566,0.0557453780129916,0.0738461538461538,0.047409515308425,0.0820754716981132,0.0527095995696463,0.0913207547169812,0.0515542185041466,0.0839622641509434,0.0547139281466481,5.1222641509434,1.72762580696239,5.12716981132076,1.73385894351132,5.03769230769231,1.64490969462432,5.10547169811321,1.72406671078066,5.13150943396226,1.74241145479301,5.11301886792453,1.72767694730599,16.0583018867925,3.907160948354,15.9223076923077,3.77805615305357,16.2381132075472,3.96597793576031,16.2939622641509,3.92021062013777,15.8749056603774,3.92541503079685,977.917570977918,0.977848694083943,8.67883280757099,4.48785712874576,0,0,0.728706624605676,0.520979997053048,90.2524528301887,0.869453642901849,92.2852830188679,1.74810953249238,91.2059615384616,0.808945718180328,92.6083018867924,1.27556433340314,93.4228301886793,1.38970165220742,90.487358490566,0.87982767312565,0,0,0.0626415094339623,0.0729370366875068,881.428571428571,41.009232409997,1.46504731861199,0.169337169185585,1.45659305993691,0.166255489152094,1.24498422712934,0.170125836907098,1.07637223974763,0.173072825051288,1.45457413249211,0.165742169640405,0.402061488673139,0.144260584834312,0.00792943037974684,0.00310311481889804,0.000644968387096774,0.000127165480643577
224,2004-12-16,Ia,FALSE,383.215660377358,0.674472755434164,383.21320754717,0.673509104458237,383.509038461538,0.66547420690837,383.114716981132,0.649972199919066,9.56392405063295,4.77226269390215,5.54698113207547,0.0552819662367525,5.50245283018868,0.0563268504212192,5.66692307692308,0.0407064316129607,5.48603773584905,0.0624912185412886,5.45903846153846,0.0549602214577481,5.59415094339623,0.0468809442288142,15.089082278481,8.94189185512576,0.0375471698113208,0.0471456687127721,0.0388679245283019,0.0369854637432314,0.0117307692307692,0.0364998605340421,0.0347169811320755,0.05583642916126,0.0359615384615385,0.0354942478291804,0.0341509433962264,0.0407824416528708,2.10622641509434,0.562973651573275,2.07716981132075,0.594145725968387,2.03692307692308,0.574058610321685,2.0288679245283,0.622589691954743,2.04134615384615,0.622238302645405,2.10018867924528,0.581230427515091,29.9458490566038,1.40407707705681,29.5105769230769,1.44628586312955,30.4684905660377,1.41246292834458,30.7011538461539,1.3774566700365,29.6939622641509,1.43774708862731,977.765506329114,0.343725707308332,21.0767405063291,10.154691236265,0,0,4.42053797468353,0.696532474075857,87.888679245283,1.0373839837559,88.2215094339623,1.17546618612233,89.6803846153846,0.838111700025398,88.6781132075472,1.19234103375827,89.2305769230769,1.10508346497224,88.6824528301886,0.904792593446312,0.710126582278483,0.818259079041593,0.121320754716981,0.1349791684191,928.47619047619,0.872871560943964,0.145569620253165,0.0846579948381372,0.155537974683544,0.0805459258584381,-0.133512658227848,0.0903151615770529,-0.285664556962026,0.102856973327166,0.136613924050633,0.0813395176948982,0.994083870967743,0.510055323540835,0.0202410828025478,0.0113503824697837,0.00130122,0.000330150416416517
225,2004-12-19,Ia,FALSE,387.713076923077,5.38192018304918,387.645576923077,5.33020707888259,388.429615384615,5.63736343655769,387.653269230769,5.38635739301707,5.13715654952077,3.14436133976823,5.71461538461539,0.140272305743767,5.69653846153846,0.157229501489903,5.75769230769231,0.130678701695889,5.69846153846154,0.187996502005261,5.66980769230769,0.183916971725526,5.72566037735849,0.147706953041413,-27.5140072202166,56.6263612835695,0.0526923076923077,0.0515681686517909,0.0565384615384615,0.0629623172513938,0.0430769230769231,0.0676072412161354,0.0640384615384615,0.0839294665445306,0.0748076923076923,0.110975891828447,0.0275471698113208,0.0499578922839162,2.02980769230769,1.28845170861382,2.13269230769231,1.41147276078905,2.00596153846154,1.21487070177082,2.38096153846154,1.73473313720446,2.61846153846154,2.13218325428755,1.9777358490566,1.21721093790024,15.3653846153846,7.36073191734181,14.5557692307692,7.5435377736033,16.0375,7.24647767715393,16.3534615384615,7.2869972525915,15.0269811320755,7.42524684513421,962.566325878594,0.431521142039211,12.3835782747604,6.08295168955624,0.00277955271565495,0.00448708586310595,0.011022364217252,1.55381485965606,92.3611538461539,0.750674608618231,93.4253846153846,0.81661535222171,92.1665384615384,0.807535307588155,93.7367307692308,1.05410071542067,94.2942307692308,0.699230238257409,92.0783018867925,0.932871365213261,2.44019169329073,1.67107000545636,0.0544230769230769,0.0673129495899843,764.809523809524,118.14508836495,-0.344984025559105,0.244240219866445,-0.226389776357827,0.219486729691175,-0.593833865814697,0.318424604453277,-0.750670926517572,0.371378923506841,-0.279169329073482,0.234792489024741,0.559084415584415,0.238705260352286,0.00830990415335464,0.00332852825003736,0.00234260225806451,0.00185959556839063
